400,81,141.28,430.82,123.15,371.40,1,-1,-1,-1
400,86,720.43,457.74,50.81,154.66,1,-1,-1,-1
400,91,1056.54,383.11,208.12,626.34,1,-1,-1,-1
400,94,457.41,433.86,97.71,295.10,1,-1,-1,-1
400,96,378.05,446.77,106.41,321.04,1,-1,-1,-1
400,97,939.88,263.73,257.29,773.94,1,-1,-1,-1
401,2,615.93,394.79,117.77,355.32,1,-1,-1,-1
401,34,961.45,412.63,170.38,513.14,1,-1,-1,-1
401,78,911.55,448.71,54.31,164.99,1,-1,-1,-1
401,81,134.84,422.05,126.82,382.45,1,-1,-1,-1
401,86,720.11,462.23,48.97,149.03,1,-1,-1,-1
401,91,1055.44,381.75,209.48,630.44,1,-1,-1,-1
401,94,464.95,426.74,102.25,308.78,1,-1,-1,-1
401,96,386.25,436.29,109.86,331.46,1,-1,-1,-1
401,97,936.55,261.26,258.67,778.10,1,-1,-1,-1
402,2,629.07,403.23,114.23,344.66,1,-1,-1,-1
402,34,961.43,412.62,170.40,513.18,1,-1,-1,-1
402,81,132.51,418.88,128.15,386.45,1,-1,-1,-1
402,86,720.11,461.81,49.32,150.10,1,-1,-1,-1
402,91,1060.46,390.40,200.73,604.11,1,-1,-1,-1
402,94,467.63,424.09,103.93,313.85,1,-1,-1,-1
402,96,388.99,432.56,111.11,335.24,1,-1,-1,-1
402,97,935.42,260.39,259.16,779.57,1,-1,-1,-1
403,2,632.05,393.76,118.21,356.65,1,-1,-1,-1
403,34,961.42,412.61,170.41,513.21,1,-1,-1,-1
403,81,141.83,431.26,122.95,370.79,1,-1,-1,-1
403,91,1057.14,384.38,206.79,622.37,1,-1,-1,-1
403,94,473.78,430.35,99.98,301.94,1,-1,-1,-1
403,96,389.65,431.16,111.62,336.77,1,-1,-1,-1
403,97,935.13,260.13,259.32,780.02,1,-1,-1,-1
404,2,632.91,407.04,104.87,316.45,1,-1,-1,-1
404,34,961.40,412.61,170.42,513.24,1,-1,-1,-1
404,78,897.27,443.08,55.32,168.05,1,-1,-1,-1
404,81,169.89,422.12,126.78,382.33,1,-1,-1,-1
404,86,720.02,463.46,48.50,147.59,1,-1,-1,-1
404,91,1055.98,382.20,208.99,628.99,1,-1,-1,-1
404,94,475.84,432.86,98.40,297.18,1,-1,-1,-1
404,96,400.46,439.57,106.83,322.35,1,-1,-1,-1
404,97,935.14,260.10,259.34,780.08,1,-1,-1,-1
405,2,633.07,394.75,115.14,347.42,1,-1,-1,-1
405,34,968.61,391.75,196.54,591.87,1,-1,-1,-1
405,78,895.61,442.43,55.44,168.42,1,-1,-1,-1
405,81,209.08,413.16,117.16,353.36,1,-1,-1,-1
405,86,720.01,463.28,48.70,148.21,1,-1,-1,-1
405,91,1075.68,369.55,219.76,661.37,1,-1,-1,-1
405,94,484.92,426.42,102.48,309.50,1,-1,-1,-1
405,96,408.32,433.76,110.12,332.28,1,-1,-1,-1
405,97,948.29,167.56,284.73,856.42,1,-1,-1,-1
406,2,633.20,390.68,118.53,357.62,1,-1,-1,-1
406,34,964.39,403.91,181.31,546.01,1,-1,-1,-1
406,78,887.53,442.21,55.49,168.54,1,-1,-1,-1
406,81,218.65,413.02,118.92,358.65,1,-1,-1,-1
406,91,1053.92,364.80,223.80,673.52,1,-1,-1,-1
406,94,492.61,431.29,99.41,300.21,1,-1,-1,-1
406,96,411.00,431.69,111.31,335.87,1,-1,-1,-1
406,97,956.05,98.29,307.66,925.35,1,-1,-1,-1
407,2,649.79,401.65,114.60,345.78,1,-1,-1,-1
407,34,969.76,388.34,200.82,604.72,1,-1,-1,-1
407,78,886.56,441.96,55.43,168.37,1,-1,-1,-1
407,81,227.19,424.73,114.17,344.35,1,-1,-1,-1
407,91,1074.76,363.01,225.32,678.10,1,-1,-1,-1
407,94,498.48,441.57,89.74,271.04,1,-1,-1,-1
407,96,411.71,430.92,111.78,337.29,1,-1,-1,-1
407,97,959.17,71.02,316.71,952.51,1,-1,-1,-1
408,2,654.99,401.95,108.00,325.88,1,-1,-1,-1
408,34,964.76,402.79,182.72,550.25,1,-1,-1,-1
408,81,229.96,429.20,112.41,339.07,1,-1,-1,-1
408,91,1062.98,374.12,215.99,650.01,1,-1,-1,-1
408,94,510.54,436.88,94.78,286.28,1,-1,-1,-1
408,96,421.55,439.53,106.99,322.85,1,-1,-1,-1
408,97,944.88,185.80,281.87,847.74,1,-1,-1,-1
409,2,657.89,406.23,110.62,333.78,1,-1,-1,-1
409,34,962.56,409.10,174.83,526.47,1,-1,-1,-1
409,36,621.54,458.88,24.05,73.45,1,-1,-1,-1
409,78,883.65,442.11,55.51,168.61,1,-1,-1,-1
409,81,241.62,418.89,117.27,353.71,1,-1,-1,-1
409,91,1058.40,378.53,212.28,638.84,1,-1,-1,-1
409,94,517.50,437.12,94.54,285.54,1,-1,-1,-1
409,96,424.95,442.86,105.16,317.36,1,-1,-1,-1
409,97,939.00,234.52,267.06,803.21,1,-1,-1,-1
410,2,658.86,407.75,111.55,336.61,1,-1,-1,-1
410,34,940.72,390.22,198.48,597.66,1,-1,-1,-1
410,36,620.81,458.96,23.67,72.41,1,-1,-1,-1
410,78,882.59,441.93,55.48,168.50,1,-1,-1,-1
410,81,249.87,426.76,113.73,343.05,1,-1,-1,-1
410,91,1046.98,368.22,220.93,664.88,1,-1,-1,-1
410,94,531.89,441.06,91.68,276.91,1,-1,-1,-1
410,96,431.11,435.06,109.57,330.67,1,-1,-1,-1
410,97,937.43,233.64,267.53,804.61,1,-1,-1,-1
411,2,667.98,412.52,102.29,308.69,1,-1,-1,-1
411,34,952.84,403.51,181.83,547.54,1,-1,-1,-1
411,36,620.31,458.96,23.46,71.88,1,-1,-1,-1
411,78,875.64,438.41,58.71,178.27,1,-1,-1,-1
411,81,248.31,417.97,117.81,355.37,1,-1,-1,-1
411,91,996.72,318.21,234.65,706.14,1,-1,-1,-1
411,94,534.99,436.66,95.50,288.47,1,-1,-1,-1
411,96,433.23,432.22,111.19,335.54,1,-1,-1,-1
411,97,1037.18,391.38,211.45,636.01,1,-1,-1,-1
412,2,675.26,405.73,103.52,312.41,1,-1,-1,-1
412,34,958.24,409.40,174.46,525.36,1,-1,-1,-1
412,36,617.49,458.90,22.62,69.29,1,-1,-1,-1
412,78,874.04,437.65,59.39,180.31,1,-1,-1,-1
412,81,251.77,426.36,114.00,343.88,1,-1,-1,-1
412,91,955.54,279.16,251.01,755.34,1,-1,-1,-1
412,94,548.89,440.25,92.49,279.39,1,-1,-1,-1
412,96,433.77,431.14,111.82,337.43,1,-1,-1,-1
412,97,1054.04,419.33,209.08,628.93,1,-1,-1,-1
413,2,677.72,403.36,103.96,313.75,1,-1,-1,-1
413,34,960.23,411.55,171.76,517.24,1,-1,-1,-1
413,78,872.23,440.46,57.00,173.08,1,-1,-1,-1
413,81,267.87,429.63,112.54,339.49,1,-1,-1,-1
413,91,939.62,264.06,257.36,774.40,1,-1,-1,-1
413,94,553.98,436.46,95.71,289.12,1,-1,-1,-1
413,96,433.75,430.76,112.06,338.16,1,-1,-1,-1
413,97,1059.01,398.30,208.25,626.47,1,-1,-1,-1
414,2,680.62,406.58,109.17,329.48,1,-1,-1,-1
414,34,960.96,412.33,170.78,514.29,1,-1,-1,-1
414,78,871.63,441.57,56.06,170.23,1,-1,-1,-1
414,81,273.55,430.81,112.02,337.96,1,-1,-1,-1
414,91,933.70,258.41,259.75,781.55,1,-1,-1,-1
414,94,567.60,440.15,92.60,279.71,1,-1,-1,-1
414,96,435.77,445.88,102.54,309.47,1,-1,-1,-1
414,97,1060.38,390.29,208.14,626.16,1,-1,-1,-1
415,2,681.75,395.20,116.38,351.23,1,-1,-1,-1
415,34,961.08,412.71,170.30,512.85,1,-1,-1,-1
415,78,871.46,441.99,55.72,169.17,1,-1,-1,-1
415,81,275.37,431.21,111.86,337.48,1,-1,-1,-1
415,91,999.73,322.54,238.86,718.69,1,-1,-1,-1
415,94,572.45,441.58,91.38,276.05,1,-1,-1,-1
415,96,443.06,445.16,103.65,312.82,1,-1,-1,-1
415,97,1068.80,399.39,204.24,614.41,1,-1,-1,-1
416,2,693.40,399.27,109.10,329.27,1,-1,-1,-1
416,78,863.94,442.14,55.59,168.78,1,-1,-1,-1
416,81,277.70,440.26,106.81,322.26,1,-1,-1,-1
416,91,1026.76,348.74,230.27,692.87,1,-1,-1,-1
416,94,573.94,442.09,90.94,274.73,1,-1,-1,-1
416,96,459.59,444.90,104.04,314.03,1,-1,-1,-1
417,2,697.83,401.00,106.08,320.16,1,-1,-1,-1
417,34,1015.83,397.72,191.97,578.08,1,-1,-1,-1
417,78,861.91,439.09,58.21,176.73,1,-1,-1,-1
417,81,276.23,434.53,110.04,332.02,1,-1,-1,-1
417,91,1011.26,302.45,262.03,788.39,1,-1,-1,-1
417,94,575.22,437.11,95.15,287.46,1,-1,-1,-1
417,96,457.67,435.84,109.23,329.66,1,-1,-1,-1
418,2,699.29,401.65,104.97,316.84,1,-1,-1,-1
418,34,1024.09,395.47,195.22,587.85,1,-1,-1,-1
418,78,860.48,441.01,56.57,171.75,1,-1,-1,-1
418,81,290.56,432.47,111.21,335.55,1,-1,-1,-1
418,91,1005.78,286.13,273.25,822.08,1,-1,-1,-1
418,94,574.77,428.02,101.29,305.99,1,-1,-1,-1
418,96,464.58,441.23,106.24,320.67,1,-1,-1,-1
419,2,704.09,393.16,114.99,347.05,1,-1,-1,-1
419,34,1027.05,394.66,196.41,591.39,1,-1,-1,-1
419,78,860.04,441.79,55.91,169.75,1,-1,-1,-1
419,81,295.78,431.65,111.68,336.97,1,-1,-1,-1
419,91,1003.65,279.68,277.67,835.35,1,-1,-1,-1
419,94,587.86,431.70,99.13,299.44,1,-1,-1,-1
419,96,481.05,443.37,105.06,317.11,1,-1,-1,-1
420,2,704.62,387.95,113.44,342.38,1,-1,-1,-1
420,34,1027.97,394.39,196.79,592.53,1,-1,-1,-1
420,78,859.95,442.08,55.67,169.00,1,-1,-1,-1
420,81,282.53,431.31,111.88,337.56,1,-1,-1,-1
420,86,613.85,409.04,110.55,335.81,1,-1,-1,-1
420,91,1002.90,277.37,279.23,840.02,1,-1,-1,-1
420,94,590.90,438.33,93.89,283.64,1,-1,-1,-1
420,96,495.11,435.22,109.65,330.95,1,-1,-1,-1
420,97,1167.51,517.07,131.98,397.16,1,-1,-1,-1
421,2,705.78,388.11,118.08,356.35,1,-1,-1,-1
421,34,1028.11,394.34,196.87,592.75,1,-1,-1,-1
421,78,852.48,442.19,55.58,168.73,1,-1,-1,-1
421,81,286.65,431.66,111.58,336.68,1,-1,-1,-1
421,86,607.77,425.66,101.28,307.33,1,-1,-1,-1
421,91,1002.71,240.62,279.67,841.30,1,-1,-1,-1
421,94,597.03,438.45,93.79,283.34,1,-1,-1,-1
421,96,492.16,440.98,106.42,321.23,1,-1,-1,-1
421,97,1172.64,523.26,127.96,385.16,1,-1,-1,-1
422,2,706.13,388.20,119.80,361.54,1,-1,-1,-1
422,34,1020.85,385.24,206.05,620.38,1,-1,-1,-1
422,78,857.24,442.23,55.55,168.64,1,-1,-1,-1
422,81,356.71,433.84,100.59,303.53,1,-1,-1,-1
422,86,605.48,435.12,95.70,290.23,1,-1,-1,-1
422,91,1000.46,231.80,283.73,853.54,1,-1,-1,-1
422,96,498.72,434.32,110.17,332.52,1,-1,-1,-1
422,97,1174.60,525.58,126.52,380.92,1,-1,-1,-1
423,2,715.54,396.82,110.29,332.83,1,-1,-1,-1
423,34,1018.02,381.84,209.48,630.67,1,-1,-1,-1
423,78,855.92,443.65,53.05,161.08,1,-1,-1,-1
423,81,367.79,434.39,99.16,299.24,1,-1,-1,-1
423,86,604.79,427.14,93.41,283.13,1,-1,-1,-1
423,91,1045.21,223.65,279.92,842.02,1,-1,-1,-1
423,96,501.00,431.88,111.54,336.65,1,-1,-1,-1
423,97,1185.24,537.95,119.50,359.80,1,-1,-1,-1
424,2,719.02,400.32,106.44,321.24,1,-1,-1,-1
424,34,1034.58,368.94,220.52,663.86,1,-1,-1,-1
424,78,855.51,444.18,52.11,158.22,1,-1,-1,-1
424,81,347.79,417.36,115.97,349.95,1,-1,-1,-1
424,86,607.33,431.00,96.71,292.97,1,-1,-1,-1
424,91,1047.33,214.89,283.25,852.05,1,-1,-1,-1
424,96,501.62,430.97,112.06,338.21,1,-1,-1,-1
425,2,720.14,401.58,105.06,317.08,1,-1,-1,-1
425,34,1040.85,364.04,224.70,676.40,1,-1,-1,-1
425,78,851.05,442.95,54.29,164.85,1,-1,-1,-1
425,81,360.27,425.57,113.75,343.25,1,-1,-1,-1
425,86,612.56,429.54,89.93,272.36,1,-1,-1,-1
425,96,501.63,430.65,112.24,338.76,1,-1,-1,-1
426,2,720.42,402.04,104.57,315.62,1,-1,-1,-1
426,34,1043.16,362.23,226.22,680.97,1,-1,-1,-1
426,78,846.79,443.89,52.63,159.82,1,-1,-1,-1
426,81,364.82,428.93,112.83,340.46,1,-1,-1,-1
426,86,620.01,437.24,91.03,275.65,1,-1,-1,-1
426,96,516.31,430.56,112.30,338.93,1,-1,-1,-1
427,2,720.39,402.20,104.41,315.13,1,-1,-1,-1
427,34,1014.54,361.65,226.69,682.36,1,-1,-1,-1
427,78,840.38,442.83,54.50,165.49,1,-1,-1,-1
427,81,366.25,430.21,112.46,339.37,1,-1,-1,-1
427,86,628.33,427.85,100.22,303.36,1,-1,-1,-1
427,91,1058.91,268.43,279.43,840.54,1,-1,-1,-1
427,94,642.38,448.34,74.81,226.07,1,-1,-1,-1
427,96,526.53,439.40,107.35,323.99,1,-1,-1,-1
427,97,1155.77,515.80,156.54,471.34,1,-1,-1,-1
428,2,734.33,402.24,104.36,315.01,1,-1,-1,-1
428,34,1003.33,361.54,226.76,682.54,1,-1,-1,-1
428,78,838.09,442.44,55.18,167.57,1,-1,-1,-1
428,81,381.44,430.70,112.32,338.93,1,-1,-1,-1
428,86,626.37,426.14,102.59,310.53,1,-1,-1,-1
428,91,1060.21,275.61,278.76,838.48,1,-1,-1,-1
428,94,649.22,449.21,73.20,221.19,1,-1,-1,-1
428,96,530.13,428.66,105.43,318.21,1,-1,-1,-1
428,97,1149.10,492.06,180.53,543.57,1,-1,-1,-1
429,2,732.70,410.59,99.69,300.92,1,-1,-1,-1
429,34,1003.35,358.90,229.45,690.65,1,-1,-1,-1
429,78,837.31,434.86,55.45,168.37,1,-1,-1,-1
429,81,386.91,430.88,112.25,338.74,1,-1,-1,-1
429,86,644.39,431.86,99.24,300.32,1,-1,-1,-1
429,91,1018.88,333.25,243.98,733.91,1,-1,-1,-1
429,96,531.23,424.73,104.73,316.11,1,-1,-1,-1
429,97,1146.04,481.29,191.17,575.58,1,-1,-1,-1
430,2,745.20,413.73,97.94,295.65,1,-1,-1,-1
430,78,837.11,431.98,55.55,168.67,1,-1,-1,-1
430,81,390.90,419.30,117.56,354.73,1,-1,-1,-1
430,86,656.57,438.36,94.21,285.03,1,-1,-1,-1
430,91,1002.68,355.63,230.36,692.96,1,-1,-1,-1
430,96,543.48,419.07,120.66,364.17,1,-1,-1,-1
430,97,1150.57,501.10,172.56,519.60,1,-1,-1,-1
431,2,749.59,414.82,97.33,293.84,1,-1,-1,-1
431,34,1110.82,399.13,226.82,682.69,1,-1,-1,-1
431,78,828.80,435.27,58.23,176.80,1,-1,-1,-1
431,81,400.70,421.44,109.41,330.16,1,-1,-1,-1
431,86,665.70,443.91,88.28,267.07,1,-1,-1,-1
431,91,997.24,363.08,225.79,679.23,1,-1,-1,-1
431,96,536.58,434.28,111.12,335.38,1,-1,-1,-1
431,97,1151.42,502.56,174.77,526.23,1,-1,-1,-1
432,2,751.03,415.17,97.15,293.30,1,-1,-1,-1
432,34,1048.09,387.25,216.02,650.18,1,-1,-1,-1
432,78,826.60,432.24,56.63,171.94,1,-1,-1,-1
432,81,404.09,422.39,106.09,320.17,1,-1,-1,-1
432,86,676.65,442.77,90.15,272.70,1,-1,-1,-1
432,91,993.07,370.59,222.13,668.21,1,-1,-1,-1
432,96,543.23,432.00,111.92,337.79,1,-1,-1,-1
433,2,751.40,415.25,97.11,293.20,1,-1,-1,-1
433,34,1033.61,392.51,202.78,610.34,1,-1,-1,-1
433,36,520.15,460.48,22.11,67.91,1,-1,-1,-1
433,78,824.20,432.99,53.50,162.43,1,-1,-1,-1
433,81,405.06,422.76,104.90,316.59,1,-1,-1,-1
433,86,673.10,445.49,86.79,262.53,1,-1,-1,-1
433,96,549.37,426.12,107.23,323.66,1,-1,-1,-1
434,2,750.17,395.89,106.85,322.58,1,-1,-1,-1
434,34,1006.54,401.47,188.96,568.76,1,-1,-1,-1
434,36,520.43,460.51,22.05,67.82,1,-1,-1,-1
434,78,821.53,432.31,53.30,161.85,1,-1,-1,-1
434,81,419.31,422.91,104.48,315.34,1,-1,-1,-1
434,86,683.08,446.54,85.46,258.49,1,-1,-1,-1
434,91,988.19,277.25,253.11,761.40,1,-1,-1,-1
434,96,551.46,438.04,105.42,318.18,1,-1,-1,-1
435,2,721.93,391.02,115.55,348.83,1,-1,-1,-1
435,34,996.72,404.68,184.00,553.85,1,-1,-1,-1
435,36,520.40,459.59,23.04,70.90,1,-1,-1,-1
435,81,414.38,428.11,109.38,330.12,1,-1,-1,-1
435,86,682.73,431.42,89.05,269.34,1,-1,-1,-1
435,91,984.44,271.64,254.09,764.33,1,-1,-1,-1
435,94,759.49,403.45,103.43,312.48,1,-1,-1,-1
435,96,563.26,433.46,109.79,331.39,1,-1,-1,-1
436,2,746.68,397.46,109.07,329.27,1,-1,-1,-1
436,34,993.16,406.61,181.26,545.60,1,-1,-1,-1
436,36,521.65,460.15,22.41,69.02,1,-1,-1,-1
436,81,422.17,425.01,106.27,320.73,1,-1,-1,-1
436,86,686.39,441.03,86.37,261.22,1,-1,-1,-1
436,94,731.05,391.50,109.32,330.21,1,-1,-1,-1
436,96,567.48,431.78,111.40,336.22,1,-1,-1,-1
437,2,718.31,375.53,122.39,369.45,1,-1,-1,-1
437,36,522.36,460.38,22.15,68.27,1,-1,-1,-1
437,81,424.88,423.79,105.04,317.05,1,-1,-1,-1
437,86,696.02,429.41,89.38,270.30,1,-1,-1,-1
437,94,753.25,396.48,107.21,323.82,1,-1,-1,-1
437,96,571.70,426.10,107.06,323.15,1,-1,-1,-1
438,2,744.83,391.13,111.89,337.75,1,-1,-1,-1
438,36,522.74,460.47,22.05,67.98,1,-1,-1,-1
438,81,430.80,428.46,109.63,330.87,1,-1,-1,-1
438,86,693.62,419.25,94.77,286.56,1,-1,-1,-1
438,94,763.57,392.87,109.19,329.79,1,-1,-1,-1
438,96,556.87,402.25,121.61,367.01,1,-1,-1,-1
439,2,761.67,406.43,102.54,309.54,1,-1,-1,-1
439,34,1016.01,501.08,125.42,377.63,1,-1,-1,-1
439,36,521.83,459.52,23.07,71.11,1,-1,-1,-1
439,81,435.08,432.42,101.80,307.29,1,-1,-1,-1
439,86,701.38,436.15,88.66,268.08,1,-1,-1,-1
439,96,580.11,421.23,107.01,322.98,1,-1,-1,-1
440,2,762.23,403.60,103.84,313.48,1,-1,-1,-1
440,34,1016.16,512.83,117.42,353.53,1,-1,-1,-1
440,36,522.68,460.13,22.41,69.10,1,-1,-1,-1
440,81,449.72,433.96,98.69,297.89,1,-1,-1,-1
440,86,701.18,427.66,90.21,272.76,1,-1,-1,-1
440,96,589.79,429.82,100.52,303.43,1,-1,-1,-1
441,2,776.38,402.62,104.30,314.86,1,-1,-1,-1
441,36,520.08,460.16,22.38,69.03,1,-1,-1,-1
441,81,448.22,426.98,102.34,308.94,1,-1,-1,-1
441,86,704.11,439.83,86.75,262.29,1,-1,-1,-1
441,96,593.17,425.29,103.04,311.05,1,-1,-1,-1
442,2,781.60,402.25,104.47,315.39,1,-1,-1,-1
442,81,461.49,424.47,103.67,312.94,1,-1,-1,-1
442,86,709.16,423.02,93.87,283.81,1,-1,-1,-1
442,91,1062.71,242.97,242.47,729.40,1,-1,-1,-1
442,96,594.28,423.71,103.93,313.74,1,-1,-1,-1
442,97,1284.55,426.32,107.83,324.84,1,-1,-1,-1
443,2,787.88,410.41,99.88,301.54,1,-1,-1,-1
443,81,471.78,430.85,99.55,300.53,1,-1,-1,-1
443,86,715.87,422.83,92.22,278.79,1,-1,-1,-1
443,91,1066.88,238.16,242.05,728.12,1,-1,-1,-1
443,96,592.62,428.22,109.28,329.86,1,-1,-1,-1
443,97,1293.09,422.05,104.37,314.44,1,-1,-1,-1
444,2,785.48,405.08,102.87,310.57,1,-1,-1,-1
444,81,475.37,433.33,97.98,295.80,1,-1,-1,-1
444,86,713.34,416.90,95.82,289.66,1,-1,-1,-1
444,96,606.39,432.16,101.80,307.31,1,-1,-1,-1
445,2,784.54,403.16,103.95,313.83,1,-1,-1,-1
445,81,476.43,434.22,97.43,294.14,1,-1,-1,-1
445,86,725.09,414.72,97.16,293.68,1,-1,-1,-1
445,96,611.59,433.75,98.78,298.19,1,-1,-1,-1
445,97,1310.51,413.29,118.86,358.16,1,-1,-1,-1
446,2,753.70,428.77,95.41,288.06,1,-1,-1,-1
446,81,489.75,434.52,97.25,293.62,1,-1,-1,-1
446,86,768.01,413.95,97.65,295.14,1,-1,-1,-1
446,96,613.29,434.31,97.70,294.96,1,-1,-1,-1
446,97,1324.12,396.81,125.54,378.35,1,-1,-1,-1
447,2,777.59,419.97,96.56,291.56,1,-1,-1,-1
447,81,494.47,434.61,97.21,293.51,1,-1,-1,-1
447,86,775.80,412.00,98.50,297.72,1,-1,-1,-1
447,91,1097.55,406.96,212.60,639.58,1,-1,-1,-1
447,96,614.81,427.03,102.05,308.09,1,-1,-1,-1
447,97,1335.11,417.29,116.97,352.58,1,-1,-1,-1
448,2,768.14,439.68,81.16,245.11,1,-1,-1,-1
448,78,723.17,449.30,29.84,90.78,1,-1,-1,-1
448,81,498.48,427.54,92.85,280.38,1,-1,-1,-1
448,91,1112.89,397.30,232.80,700.35,1,-1,-1,-1
448,96,615.28,424.38,103.65,312.91,1,-1,-1,-1
448,97,1337.85,413.79,119.08,358.98,1,-1,-1,-1
449,2,769.01,443.25,78.70,237.68,1,-1,-1,-1
449,34,1029.84,447.33,170.18,512.42,1,-1,-1,-1
449,78,721.48,449.74,29.33,89.38,1,-1,-1,-1
449,81,497.09,432.05,95.68,288.91,1,-1,-1,-1
449,91,1117.60,395.28,238.40,717.20,1,-1,-1,-1
449,96,627.16,430.69,99.64,300.84,1,-1,-1,-1
449,97,1354.92,412.61,119.83,361.26,1,-1,-1,-1
450,34,1028.05,418.70,184.84,556.52,1,-1,-1,-1
450,78,720.60,449.90,29.09,88.72,1,-1,-1,-1
450,81,499.66,453.24,88.32,266.74,1,-1,-1,-1
450,91,1119.14,394.05,240.59,723.79,1,-1,-1,-1
450,96,631.53,433.17,98.09,296.17,1,-1,-1,-1
450,97,1360.94,412.28,120.11,362.14,1,-1,-1,-1
451,34,1026.83,402.95,192.71,580.22,1,-1,-1,-1
451,78,715.99,450.58,28.04,85.53,1,-1,-1,-1
451,81,506.75,433.50,99.01,299.02,1,-1,-1,-1
451,91,1119.46,393.23,241.41,726.26,1,-1,-1,-1
451,96,634.99,440.75,102.24,308.69,1,-1,-1,-1
451,97,1362.44,424.03,114.82,346.23,1,-1,-1,-1
452,34,1026.26,396.36,195.96,589.97,1,-1,-1,-1
452,81,509.25,426.88,102.60,309.85,1,-1,-1,-1
452,91,1119.35,392.63,241.70,727.13,1,-1,-1,-1
452,96,639.56,441.92,102.26,308.74,1,-1,-1,-1
452,97,1362.83,416.62,118.31,356.75,1,-1,-1,-1
453,34,1025.99,393.83,197.16,593.59,1,-1,-1,-1
453,81,509.99,424.24,104.04,314.18,1,-1,-1,-1
453,91,1123.98,398.23,242.33,729.00,1,-1,-1,-1
453,97,1362.82,413.99,119.56,360.54,1,-1,-1,-1
454,2,822.36,404.47,103.02,311.11,1,-1,-1,-1
454,34,1052.32,399.55,189.19,569.60,1,-1,-1,-1
454,81,503.24,435.52,95.72,289.09,1,-1,-1,-1
454,97,1362.52,413.04,120.04,362.00,1,-1,-1,-1
455,2,813.15,402.18,104.44,315.40,1,-1,-1,-1
455,34,1055.99,386.22,203.59,612.92,1,-1,-1,-1
455,81,500.25,440.05,92.40,279.06,1,-1,-1,-1
455,97,1378.16,412.73,120.22,362.55,1,-1,-1,-1
456,2,808.55,401.34,104.97,317.00,1,-1,-1,-1
456,34,1062.42,390.09,200.02,602.17,1,-1,-1,-1
456,81,502.94,440.75,91.78,277.20,1,-1,-1,-1
456,97,1383.84,412.67,120.28,362.76,1,-1,-1,-1
457,2,810.00,409.16,100.61,303.83,1,-1,-1,-1
457,34,1064.91,391.91,198.38,597.23,1,-1,-1,-1
457,86,779.94,273.70,146.60,442.86,1,-1,-1,-1
457,97,1385.73,412.69,120.30,362.83,1,-1,-1,-1
458,2,810.37,412.33,98.83,298.47,1,-1,-1,-1
458,34,1065.77,392.74,197.66,595.05,1,-1,-1,-1
458,86,782.83,263.86,150.08,453.36,1,-1,-1,-1
458,94,1397.32,429.24,112.63,340.10,1,-1,-1,-1
458,96,656.46,438.17,119.17,359.76,1,-1,-1,-1
458,97,1360.64,377.05,138.76,418.45,1,-1,-1,-1
459,2,806.87,405.31,102.77,310.36,1,-1,-1,-1
459,34,1066.00,393.17,197.30,593.97,1,-1,-1,-1
459,94,1412.67,417.55,118.39,357.43,1,-1,-1,-1
459,96,679.89,435.79,105.55,318.66,1,-1,-1,-1
459,97,1363.28,372.21,140.86,424.80,1,-1,-1,-1
460,2,805.51,402.73,104.22,314.73,1,-1,-1,-1
460,34,1091.52,400.21,188.50,567.48,1,-1,-1,-1
460,78,623.58,453.58,27.38,83.64,1,-1,-1,-1
460,94,1416.58,426.57,114.46,345.52,1,-1,-1,-1
460,96,688.78,434.84,100.13,302.31,1,-1,-1,-1
461,2,804.88,401.78,104.76,316.33,1,-1,-1,-1
461,34,1101.47,396.16,193.76,583.31,1,-1,-1,-1
461,78,614.62,453.99,27.08,82.74,1,-1,-1,-1
461,81,563.64,431.74,110.63,334.08,1,-1,-1,-1
461,91,1211.55,391.13,241.73,727.22,1,-1,-1,-1
461,94,1418.76,417.99,118.41,357.40,1,-1,-1,-1
461,96,696.67,426.98,102.98,310.92,1,-1,-1,-1
462,2,818.31,401.47,104.93,316.84,1,-1,-1,-1
462,34,1101.33,428.58,179.06,539.09,1,-1,-1,-1
462,81,570.59,431.31,111.99,338.19,1,-1,-1,-1
462,91,1215.52,390.19,241.64,726.94,1,-1,-1,-1
462,94,1418.86,414.85,119.83,361.68,1,-1,-1,-1
462,96,672.73,414.35,108.96,328.96,1,-1,-1,-1
463,2,825.95,409.61,100.36,303.07,1,-1,-1,-1
463,34,1104.51,413.37,181.48,546.38,1,-1,-1,-1
463,81,573.53,433.51,101.36,306.11,1,-1,-1,-1
463,91,1216.91,389.92,241.61,726.86,1,-1,-1,-1
463,94,1430.42,425.39,114.98,347.02,1,-1,-1,-1
463,96,697.83,426.50,101.79,307.31,1,-1,-1,-1
464,2,826.11,404.47,103.24,311.76,1,-1,-1,-1
464,34,1105.77,401.10,191.05,575.18,1,-1,-1,-1
464,81,574.70,434.03,98.82,298.43,1,-1,-1,-1
464,91,1217.16,389.76,241.60,726.81,1,-1,-1,-1
464,94,1448.74,426.38,115.04,347.22,1,-1,-1,-1
464,96,707.74,431.57,98.84,298.44,1,-1,-1,-1
464,97,1429.09,385.54,148.48,447.71,1,-1,-1,-1
465,2,826.11,402.61,104.29,314.91,1,-1,-1,-1
465,34,1106.14,396.55,194.61,585.89,1,-1,-1,-1
465,81,588.24,421.04,97.97,295.87,1,-1,-1,-1
465,91,1216.98,389.66,241.59,726.77,1,-1,-1,-1
465,96,711.16,433.42,97.78,295.26,1,-1,-1,-1
